0.0077272,0.013503,-0.0057754,0.0038752,-10325,22.216,11.88,-0.0045102,-0.0070363,303.6,22.196,-0.033486,0.046761,0.053079,0.0055684,-0.0017464,1666.3,1221.1,-0.011203,-0.0072678,-10128,61.113,-5958.3,-4366.3,1054.4,765.8,-103.58,-282.64,2.8308
0.0063709,0.012482,-0.0061112,0.0035963,-10325,22.148,11.89,-0.0044521,-0.0056009,303.82,22.128,-0.03183,0.046804,0.061586,0.0052045,-0.0015422,1536.9,1126.3,-0.010269,-0.0066662,-10128,60.231,-5958.8,-4366.6,850.68,756.51,-103.65,-282.85,2.8312
0.0049562,0.011471,-0.0065148,0.0033176,-10326,22.079,11.9,-0.0043992,-0.0042114,304.04,22.059,-0.03156,0.045961,0.070678,0.0049012,-0.0013507,1409.1,1032.6,-0.0093578,-0.0060776,-10128,59.27,-5959.3,-4367,648.01,748.03,-103.71,-283.06,2.8317
0.0035201,0.010474,-0.0069539,0.0030392,-10327,22.011,11.91,-0.0043421,-0.0028965,304.26,21.991,-0.032468,0.044231,0.079794,0.0046547,-0.0011715,1282.9,940.08,-0.0084723,-0.0055019,-10128,58.377,-5959.9,-4367.4,451.17,738.87,-103.78,-283.27,2.8322
0.0020376,0.0094814,-0.0074437,0.0027611,-10328,21.942,11.92,-0.0042724,-0.00162,304.48,21.923,-0.034326,0.041646,0.089452,0.0044522,-0.001008,1158.2,848.75,-0.0076065,-0.004942,-10128,57.434,-5960.4,-4367.8,255.34,727.66,-103.85,-283.48,2.8326
0.00053253,0.0084964,-0.0079638,0.0024834,-10329,21.873,11.93,-0.004183,-0.00039746,304.7,21.854,-0.036957,0.038223,0.099306,0.0042874,-0.00085633,1035.2,758.63,-0.0067598,-0.0043946,-10128,56.52,-5960.9,-4368.2,63.36,713.26,-103.92,-283.69,2.833
-0.0010005,0.0075243,-0.0085248,0.0022058,-10330,21.805,11.94,-0.0040676,0.00078593,304.92,21.786,-0.040175,0.034,0.10969,0.0041492,-0.00071531,913.79,669.63,-0.0059365,-0.0038582,-10128,55.462,-5961.5,-4368.6,-124.84,694.64,-103.98,-283.9,2.8334
-0.0025232,0.0065564,-0.0090796,0.0019287,-10331,21.736,11.95,-0.0039215,0.0019011,305.13,21.718,-0.043815,0.029022,0.11989,0.0040311,-0.00058936,794,581.85,-0.0051319,-0.0033374,-10128,54.451,-5962.1,-4369.1,-298.87,670.95,-104.05,-284.11,2.8337
-0.0040456,0.0055957,-0.0096414,0.001652,-10332,21.667,11.96,-0.0037404,0.0029722,305.35,21.65,-0.047658,0.023387,0.13021,0.0039233,-0.00047278,675.79,495.22,-0.0043437,-0.0028265,-10128,53.347,-5962.8,-4369.5,-462.63,641.49,-104.12,-284.32,2.834
-0.0055338,0.0046473,-0.010181,0.0013757,-10333,21.599,11.97,-0.0035222,0.0039767,305.57,21.581,-0.051538,0.017178,0.14022,0.0038202,-0.00036824,559.24,409.81,-0.0035791,-0.0023284,-10128,52.283,-5963.4,-4370,-613.22,605.77,-104.18,-284.52,2.8343
-0.00699,0.0037039,-0.010694,0.0011001,-10334,21.53,11.98,-0.0032655,0.0049291,305.78,21.513,-0.055295,0.010496,0.14992,0.0037148,-0.00027481,444.37,325.64,-0.0028301,-0.0018422,-10128,51.293,-5963.9,-4370.4,-753.33,563.5,-104.25,-284.73,2.8344
-0.0084083,0.0027706,-0.011179,0.0008252,-10335,21.461,11.99,-0.0029704,0.005833,306,21.444,-0.058808,0.003432,0.15934,0.0036024,-0.0001907,331.21,242.71,-0.0020998,-0.0013664,-10128,50.417,-5964.5,-4370.8,-883.96,514.54,-104.31,-284.93,2.8345
-0.0097949,0.0018445,-0.011639,0.000551,-10336,21.393,12,-0.002638,0.0067033,306.21,21.376,-0.061986,-0.0039283,0.16865,0.0034781,-0.00011887,219.75,161.03,-0.0013881,-0.00090392,-10128,49.617,-5964.9,-4371.1,-1007.6,458.94,-104.38,-285.14,2.8346
-0.011145,0.0009268,-0.012072,0.00027767,-10337,21.324,12.01,-0.0022703,0.0075412,306.42,21.308,-0.064774,-0.01151,0.17775,0.0033387,-5.4405e-05,110.03,80.631,-0.00069129,-0.00045003,-10128,48.987,-5965.3,-4371.4,-1124.6,396.86,-104.44,-285.34,2.8345
-0.012485,1.6003e-05,-0.012501,4.8054e-06,-10338,21.255,12.02,-0.00187,0.0083781,306.64,21.239,-0.067133,-0.019242,0.18711,0.0031869,-8.8682e-07,1.892,1.3865,-1.1872e-05,-7.7336e-06,-10128,48.103,-5965.8,-4371.8,-1239.5,328.59,-104.51,-285.54,2.8344
-0.013833,-0.00088706,-0.012946,-0.00026669,-10338,21.187,12.03,-0.0014404,0.0092351,306.85,21.171,-0.06907,-0.027074,0.1964,0.0030684,4.6455e-05,-104.33,-76.452,0.00065507,0.00042644,-10128,47.828,-5965.9,-4371.9,-1355.3,254.51,-104.57,-285.74,2.8342
-0.015126,-0.0017868,-0.013339,-0.0005374,-10338,21.118,12.04,-0.0009849,0.010049,307.06,21.102,-0.070616,-0.034975,0.20585,0.0028707,9.3242e-05,-208.87,-153.06,0.001319,0.00085893,-10128,47.477,-5966.2,-4372,-1463.3,175.05,-104.64,-285.95,2.834
-0.016403,-0.0026829,-0.01372,-0.00080738,-10339,21.05,12.05,-0.00050712,0.010864,307.27,21.034,-0.071754,-0.042874,0.21548,0.0026501,0.00013435,-311.77,-228.47,0.0019743,0.0012847,-10128,47.065,-5966.4,-4372.2,-1569.7,90.689,-104.7,-286.15,2.8336
-0.01766,-0.003575,-0.014085,-0.0010765,-10339,20.981,12.06,-1.103e-05,0.011675,307.48,20.965,-0.072515,-0.050733,0.22514,0.0024061,0.00017648,-412.98,-302.63,0.0026275,0.0017102,-10128,46.692,-5966.6,-4372.4,-1674,1.9851,-104.77,-286.35,2.8332
-0.018893,-0.0044643,-0.014429,-0.0013448,-10339,20.912,12.07,0.00049939,0.01248,307.69,20.897,-0.072934,-0.058513,0.2348,0.0021389,0.00021284,-512.57,-375.61,0.003273,0.002129,-10128,46.209,-5966.9,-4372.6,-1775.6,-89.314,-104.83,-286.55,2.8327
-0.020094,-0.0053484,-0.014745,-0.0016123,-10340,20.844,12.08,0.001021,0.013269,307.9,20.828,-0.073037,-0.066187,0.24427,0.0018484,0.00025014,-610.46,-447.35,0.0039152,0.0025473,-10128,45.758,-5967.1,-4372.7,-1873.7,-181.38,-104.9,-286.75,2.8321
-0.021257,-0.0062294,-0.015027,-0.0018787,-10340,20.775,12.09,0.0015518,0.01404,308.11,20.76,-0.07284,-0.073733,0.25352,0.0015354,0.00028169,-706.66,-517.84,0.0045495,0.0029584,-10128,45.362,-5967.4,-4372.9,-1967.9,-273.8,-104.96,-286.94,2.8314
-0.022382,-0.0071039,-0.015278,-0.0021438,-10340,20.706,12.1,0.0020898,0.014791,308.32,20.691,-0.072355,-0.081131,0.26248,0.0011998,0.00031364,-801.08,-587.03,0.0051791,0.0033682,-10128,45.171,-5967.5,-4373,-2058.2,-366.17,-105.02,-287.14,2.8307
-0.023477,-0.0079751,-0.015501,-0.002408,-10341,20.638,12.11,0.0026332,0.015531,308.52,20.623,-0.071598,-0.088364,0.27132,0.00084345,0.00034024,-893.83,-655,0.0058011,0.0037711,-10128,44.974,-5967.6,-4373.1,-2145.8,-458.13,-105.09,-287.34,2.8299
-0.024536,-0.00884,-0.015696,-0.0026708,-10341,20.569,12.12,0.00318,0.016254,308.73,20.554,-0.070593,-0.09542,0.27991,0.00046649,0.00036646,-984.8,-721.67,0.0064179,0.0041718,-10128,44.977,-5967.6,-4373.1,-2230.1,-549.35,-105.15,-287.53,2.829
-0.025563,-0.0096999,-0.015864,-0.0029324,-10341,20.5,12.13,0.0037288,0.016964,308.93,20.485,-0.069358,-0.10229,0.28835,7.0395e-05,0.00038796,-1074,-787.06,0.0070261,0.004566,-10128,45.141,-5967.5,-4373,-2311.5,-639.56,-105.22,-287.73,2.828
-0.02656,-0.010553,-0.016006,-0.0031923,-10340,20.432,12.14,0.0042779,0.017661,309.14,20.417,-0.067916,-0.10897,0.29661,-0.00034457,0.00040793,-1161.4,-851.07,0.0076283,0.0049563,-10128,45.747,-5967.1,-4372.8,-2390.2,-728.5,-105.28,-287.92,2.827
-0.027555,-0.011403,-0.016152,-0.0034516,-10340,20.363,12.15,0.0048259,0.018373,309.34,20.348,-0.06629,-0.11545,0.30519,-0.0007737,0.00042434,-1247.3,-914.03,0.0082231,0.0053422,-10128,45.863,-5967.1,-4372.7,-2469.5,-815.95,-105.34,-288.12,2.8259
-0.028523,-0.012249,-0.016274,-0.0037098,-10340,20.294,12.16,0.0053715,0.019074,309.54,20.279,-0.064523,-0.12174,0.31357,-0.001218,0.00043791,-1331.6,-975.77,0.0088137,0.0057236,-10128,45.939,-5967,-4372.7,-2546.2,-901.72,-105.41,-288.31,2.8248
-0.029452,-0.013086,-0.016366,-0.0039666,-10340,20.226,12.17,0.0059136,0.019749,309.75,20.21,-0.062633,-0.12784,0.32161,-0.001675,0.00044908,-1414.1,-1036.3,0.0093938,0.0061007,-10128,46.132,-5966.9,-4372.6,-2619,-985.69,-105.47,-288.5,2.8236
-0.030355,-0.013923,-0.016431,-0.0042222,-10339,20.157,12.18,0.0064515,0.020411,309.95,20.142,-0.06063,-0.13375,0.32939,-0.0021444,0.00045563,-1495,-1095.6,0.0099706,0.0064715,-10128,46.284,-5966.8,-4372.5,-2689.4,-1067.7,-105.53,-288.7,2.8223
-0.031224,-0.014749,-0.016475,-0.0044769,-10339,20.088,12.19,0.006984,0.021053,310.15,20.073,-0.058532,-0.13947,0.33691,-0.0026229,0.00046155,-1574.4,-1153.7,0.010536,0.0068402,-10128,46.169,-5966.9,-4372.6,-2756.6,-1147.8,-105.6,-288.89,2.8209
-0.03205,-0.015576,-0.016474,-0.00473,-10339,20.019,12.2,0.0075104,0.021665,310.35,20.004,-0.056351,-0.145,0.34383,-0.0031108,0.0004616,-1652,-1210.6,0.011099,0.007201,-10128,46.227,-5966.9,-4372.6,-2819.7,-1225.7,-105.66,-289.08,2.8196
-0.032828,-0.01639,-0.016438,-0.0049817,-10339,19.95,12.21,0.00803,0.022241,310.55,19.935,-0.054095,-0.15032,0.3502,-0.0036069,0.00046104,-1727.9,-1266.2,0.01165,0.0075589,-10128,46.423,-5966.8,-4372.5,-2878.3,-1301.5,-105.73,-289.27,2.8181
-0.033572,-0.017202,-0.016369,-0.0052319,-10339,19.882,12.22,0.0085418,0.022797,310.75,19.866,-0.051766,-0.15543,0.35614,-0.004109,0.00045561,-1802.2,-1320.7,0.012195,0.0079101,-10128,46.573,-5966.7,-4372.4,-2934.2,-1375.1,-105.79,-289.46,2.8166
-0.034273,-0.018007,-0.016266,-0.0054807,-10339,19.813,12.23,0.0090453,0.023323,310.95,19.797,-0.04938,-0.16034,0.36155,-0.0046159,0.00044696,-1874.8,-1373.9,0.012731,0.0082559,-10128,46.778,-5966.6,-4372.3,-2986.3,-1446.4,-105.85,-289.64,2.815
-0.034929,-0.018803,-0.016126,-0.0057278,-10338,19.744,12.24,0.0095395,0.023815,311.15,19.728,-0.046946,-0.16504,0.36636,-0.0051273,0.00043591,-1945.7,-1425.8,0.013258,0.0085969,-10128,47.172,-5966.3,-4372.2,-3034.6,-1515.5,-105.92,-289.83,2.8134
-0.035536,-0.019594,-0.015943,-0.0059727,-10337,19.675,12.25,0.010024,0.024271,311.35,19.659,-0.044472,-0.16953,0.37051,-0.0056429,0.00041898,-2014.7,-1476.4,0.013776,0.0089289,-10128,48.152,-5965.8,-4371.7,-3078.9,-1582.1,-105.98,-290.02,2.8118
-0.036115,-0.020371,-0.015744,-0.0062159,-10336,19.607,12.26,0.010498,0.024711,311.54,19.59,-0.041963,-0.17379,0.37442,-0.0061604,0.00040151,-2082.1,-1525.8,0.014282,0.009258,-10128,49.258,-5965.1,-4371.3,-3121.1,-1646.5,-106.05,-290.2,2.8101
-0.036673,-0.021147,-0.015527,-0.0064573,-10335,19.538,12.27,0.01096,0.025141,311.74,19.521,-0.039439,-0.17785,0.37806,-0.0066787,0.00037885,-2147.7,-1573.9,0.014784,0.0095791,-10128,50.65,-5964.3,-4370.7,-3162,-1708.4,-106.11,-290.39,2.8084
-0.037214,-0.021913,-0.015302,-0.0066969,-10334,19.47,12.28,0.011411,0.025563,311.93,19.452,-0.036924,-0.18171,0.38159,-0.0071952,0.00035191,-2211.7,-1620.7,0.015272,0.0098936,-10128,52.123,-5963.5,-4370.1,-3201.8,-1767.9,-106.17,-290.57,2.8066
-0.037741,-0.022669,-0.015071,-0.0069346,-10332,19.401,12.29,0.011849,0.025979,312.13,19.383,-0.034438,-0.18537,0.385,-0.0077085,0.00032346,-2274,-1666.4,0.015752,0.010204,-10128,53.781,-5962.5,-4369.4,-3240.7,-1825,-106.24,-290.76,2.8048
-0.038269,-0.023423,-0.014846,-0.007171,-10330,19.332,12.3,0.012274,0.026404,312.32,19.314,-0.032003,-0.18885,0.3885,-0.0082153,0.00028947,-2334.8,-1710.9,0.016225,0.010507,-10128,55.164,-5961.7,-4368.8,-3279.8,-1879.8,-106.3,-290.94,2.8029
-0.038791,-0.024167,-0.014624,-0.0074062,-10329,19.264,12.31,0.012686,0.026826,312.51,19.245,-0.029643,-0.19217,0.39196,-0.0087128,0.00025244,-2394.1,-1754.4,0.016687,0.010805,-10128,56.168,-5961.1,-4368.3,-3318.4,-1932.1,-106.37,-291.12,2.801
-0.039308,-0.024908,-0.014399,-0.0076402,-10329,19.195,12.32,0.013085,0.027245,312.71,19.176,-0.027378,-0.19533,0.39525,-0.0091987,0.00021284,-2452.1,-1796.9,0.017144,0.011099,-10128,56.651,-5960.9,-4368.1,-3356.3,-1982.2,-106.43,-291.3,2.7991
-0.039792,-0.025643,-0.014149,-0.0078727,-10329,19.126,12.33,0.013471,0.027634,312.9,19.107,-0.025219,-0.19835,0.39798,-0.0096739,0.00016776,-2508.5,-1838.2,0.017591,0.011385,-10128,56.899,-5960.7,-4368,-3391,-2030,-106.5,-291.48,2.7971
-0.040221,-0.026366,-0.013855,-0.0081031,-10328,19.057,12.34,0.013843,0.027968,313.09,19.038,-0.023164,-0.20123,0.39984,-0.010142,0.00011969,-2563.2,-1878.4,0.018025,0.011665,-10128,57.476,-5960.4,-4367.8,-3420.7,-2075.6,-106.56,-291.66,2.7952
-0.040605,-0.027082,-0.013523,-0.0083312,-10327,18.988,12.35,0.014202,0.028262,313.28,18.968,-0.021195,-0.20396,0.40092,-0.010601,6.8535e-05,-2616.3,-1917.2,0.018452,0.011939,-10128,58.452,-5959.8,-4367.4,-3446.6,-2119.1,-106.63,-291.84,2.7931
-0.04095,-0.027789,-0.013161,-0.0085571,-10326,18.919,12.36,0.014548,0.028519,313.47,18.899,-0.019307,-0.20654,0.40141,-0.011053,1.1925e-05,-2667.7,-1954.9,0.018867,0.012204,-10128,59.717,-5959.1,-4366.8,-3469.1,-2160.6,-106.69,-292.02,2.7911
-0.04126,-0.028485,-0.012776,-0.0087808,-10324,18.851,12.37,0.014881,0.028746,313.66,18.83,-0.017497,-0.20895,0.4014,-0.011496,-4.8491e-05,-2717.4,-1991.3,0.019268,0.012462,-10128,61.306,-5958.2,-4366.2,-3489,-2200.1,-106.76,-292.2,2.789
-0.041561,-0.029175,-0.012386,-0.0090027,-10323,18.782,12.38,0.015199,0.028966,313.85,18.761,-0.015766,-0.21121,0.40112,-0.011925,-0.0001111,-2765.6,-2026.7,0.019664,0.012716,-10128,62.872,-5957.3,-4365.5,-3508.2,-2237.5,-106.82,-292.37,2.787
-0.041847,-0.029856,-0.011992,-0.0092227,-10321,18.713,12.39,0.015504,0.029176,314.04,18.692,-0.014131,-0.21332,0.40064,-0.012339,-0.00017891,-2812.4,-2060.9,0.020047,0.012962,-10128,64.24,-5956.5,-4364.9,-3526.3,-2272.9,-106.89,-292.55,2.7848
-0.04211,-0.030528,-0.011583,-0.0094408,-10320,18.644,12.4,0.015794,0.029363,314.22,18.623,-0.012601,-0.21529,0.39975,-0.012739,-0.00025189,-2857.6,-2094.1,0.020419,0.013199,-10128,65.653,-5955.7,-4364.3,-3542.5,-2306.4,-106.95,-292.73,2.7827
-0.04237,-0.031194,-0.011177,-0.0096573,-10319,18.576,12.41,0.01607,0.029549,314.41,18.553,-0.01118,-0.21713,0.39866,-0.013119,-0.00032616,-2901.5,-2126.2,0.020784,0.013434,-10128,66.611,-5955.1,-4363.9,-3558.4,-2337.9,-107.02,-292.9,2.7806
-0.042591,-0.03185,-0.010742,-0.0098716,-10318,18.507,12.42,0.016332,0.029696,314.6,18.484,-0.0098821,-0.21884,0.39689,-0.013485,-0.00040504,-2943.8,-2157.2,0.021138,0.01366,-10128,67.823,-5954.4,-4363.4,-3570.9,-2367.6,-107.08,-293.07,2.7784
-0.042781,-0.032495,-0.010286,-0.010084,-10316,18.438,12.43,0.01658,0.029812,314.78,18.415,-0.0086976,-0.22041,0.39458,-0.013835,-0.00048897,-2984.5,-2187.1,0.021478,0.013878,-10128,69.226,-5953.6,-4362.8,-3580.9,-2395.4,-107.15,-293.25,2.7762
-0.04294,-0.033132,-0.0098075,-0.010293,-10315,18.369,12.44,0.016814,0.029898,314.96,18.346,-0.0076238,-0.22186,0.39174,-0.014172,-0.00057776,-3023.7,-2215.8,0.021808,0.014088,-10128,70.922,-5952.6,-4362.1,-3588.3,-2421.5,-107.22,-293.42,2.774
-0.04309,-0.033761,-0.0093293,-0.010501,-10313,18.301,12.45,0.017033,0.029977,315.15,18.277,-0.0066583,-0.22318,0.38863,-0.01449,-0.00066766,-3061.5,-2243.5,0.022129,0.014294,-10128,72.524,-5951.7,-4361.4,-3595.1,-2445.8,-107.28,-293.59,2.7718
-0.043245,-0.034382,-0.0088631,-0.010707,-10312,18.232,12.46,0.017237,0.030059,315.33,18.207,-0.0058106,-0.22437,0.38546,-0.014782,-0.00076229,-3098,-2270.2,0.02244,0.014493,-10128,73.383,-5951.2,-4361.1,-3602.1,-2468.3,-107.35,-293.76,2.7695
-0.043345,-0.034991,-0.0083548,-0.01091,-10311,18.163,12.47,0.017428,0.030087,315.51,18.138,-0.0050952,-0.22546,0.38139,-0.015061,-0.00086178,-3132.9,-2295.8,0.022737,0.014683,-10128,74.905,-5950.3,-4360.4,-3604.6,-2489.1,-107.41,-293.93,2.7673
-0.043431,-0.035591,-0.0078392,-0.011112,-10309,18.094,12.48,0.017604,0.030099,315.69,18.069,-0.0044922,-0.22642,0.37694,-0.015319,-0.0009659,-3166.4,-2320.3,0.023024,0.014866,-10128,76.378,-5949.5,-4359.8,-3605.7,-2508.2,-107.48,-294.1,2.765
-0.043499,-0.036184,-0.007315,-0.011311,-10308,18.026,12.49,0.017766,0.030094,315.87,18,-0.0040052,-0.22727,0.3721,-0.015557,-0.0010726,-3198.5,-2343.9,0.023302,0.015043,-10128,77.835,-5948.6,-4359.2,-3605.5,-2525.7,-107.55,-294.27,2.7628
-0.043543,-0.036766,-0.0067769,-0.011508,-10306,17.957,12.5,0.017914,0.030063,316.05,17.931,-0.0036364,-0.22801,0.36677,-0.015777,-0.0011825,-3229.2,-2366.3,0.023568,0.015213,-10128,79.45,-5947.7,-4358.5,-3603.1,-2541.7,-107.61,-294.43,2.7605
-0.043568,-0.037337,-0.0062309,-0.011702,-10305,17.888,12.51,0.018047,0.030014,316.23,17.861,-0.003382,-0.22864,0.36107,-0.015975,-0.0012969,-3258.4,-2387.8,0.023822,0.015376,-10128,81.134,-5946.7,-4357.8,-3599.2,-2556,-107.68,-294.6,2.7582
-0.043582,-0.037899,-0.0056836,-0.011894,-10303,17.82,12.52,0.018166,0.029954,316.41,17.792,-0.0032424,-0.22915,0.35508,-0.016151,-0.0014157,-3286.3,-2408.2,0.024064,0.015531,-10128,82.722,-5945.8,-4357.1,-3594.3,-2568.7,-107.75,-294.77,2.7559
-0.043587,-0.038453,-0.0051341,-0.012084,-10301,17.751,12.53,0.018271,0.029882,316.59,17.723,-0.0032209,-0.22956,0.34878,-0.016304,-0.0015387,-3312.9,-2427.7,0.024297,0.015679,-10128,84.203,-5945,-4356.5,-3588.4,-2580,-107.81,-294.93,2.7536
-0.043579,-0.038999,-0.0045798,-0.012272,-10300,17.682,12.54,0.018363,0.029796,316.77,17.654,-0.0033201,-0.22988,0.34212,-0.016434,-0.0016652,-3338.2,-2446.3,0.02452,0.01582,-10128,85.618,-5944.1,-4355.9,-3581.3,-2589.7,-107.88,-295.09,2.7514
-0.043549,-0.039533,-0.0040163,-0.012457,-10299,17.614,12.55,0.01844,0.029687,316.94,17.585,-0.0035399,-0.2301,0.33501,-0.016543,-0.0017938,-3362.2,-2463.8,0.024732,0.015956,-10128,87.095,-5943.3,-4355.3,-3572.2,-2597.9,-107.95,-295.26,2.7491
-0.043506,-0.040057,-0.0034494,-0.012641,-10297,17.545,12.56,0.018504,0.029562,317.12,17.516,-0.0038744,-0.23022,0.32754,-0.016625,-0.0019265,-3384.8,-2480.4,0.024932,0.016084,-10128,88.546,-5942.5,-4354.7,-3561.8,-2604.7,-108.02,-295.42,2.7468
-0.043452,-0.040572,-0.0028802,-0.012821,-10296,17.477,12.57,0.018555,0.029425,317.29,17.447,-0.0043223,-0.23026,0.31974,-0.016685,-0.0020631,-3406.2,-2496.1,0.025122,0.016205,-10128,89.834,-5941.7,-4354.1,-3550.3,-2610.1,-108.08,-295.58,2.7444
-0.043373,-0.041076,-0.0022969,-0.013,-10294,17.408,12.58,0.018592,0.029261,317.47,17.378,-0.0048822,-0.23021,0.31142,-0.016722,-0.0022035,-3426.3,-2510.8,0.025299,0.016319,-10128,91.293,-5940.9,-4353.5,-3536.5,-2614,-108.15,-295.74,2.7421
-0.043287,-0.041571,-0.0017159,-0.013176,-10293,17.339,12.59,0.018616,0.02909,317.64,17.308,-0.0055453,-0.23006,0.30281,-0.016732,-0.0023476,-3445.2,-2524.7,0.025467,0.016426,-10128,92.569,-5940.1,-4353,-3521.9,-2616.6,-108.22,-295.9,2.7398
-0.043179,-0.042059,-0.0011205,-0.01335,-10292,17.271,12.6,0.018627,0.028894,317.82,17.239,-0.0063127,-0.22984,0.29368,-0.016721,-0.0024953,-3462.8,-2537.6,0.025625,0.016525,-10128,94.026,-5939.3,-4352.3,-3505.2,-2617.9,-108.29,-296.06,2.7375
-0.043053,-0.042536,-0.00051732,-0.013521,-10290,17.202,12.61,0.018626,0.028679,317.99,17.17,-0.0071761,-0.22952,0.28413,-0.016686,-0.0026466,-3479.2,-2549.5,0.025772,0.016618,-10128,95.616,-5938.4,-4351.7,-3486.7,-2617.8,-108.35,-296.22,2.7352
-0.042925,-0.043002,7.6982e-05,-0.013689,-10289,17.134,12.62,0.018612,0.028462,318.16,17.101,-0.0081294,-0.22913,0.27439,-0.016625,-0.0028,-3494.3,-2560.7,0.025909,0.016705,-10128,97.029,-5937.6,-4351.1,-3467.9,-2616.5,-108.42,-296.38,2.733
-0.042774,-0.043458,0.00068336,-0.013856,-10287,17.065,12.63,0.018586,0.02822,318.33,17.032,-0.0091759,-0.22865,0.26417,-0.016543,-0.0029564,-3508.3,-2570.9,0.026034,0.016785,-10128,98.717,-5936.6,-4350.4,-3446.9,-2613.9,-108.49,-296.53,2.7307
-0.042653,-0.043905,0.0012519,-0.01402,-10286,16.997,12.64,0.018549,0.028008,318.5,16.963,-0.010305,-0.22809,0.25421,-0.016426,-0.003116,-3521.2,-2580.3,0.026151,0.01686,-10128,99.578,-5936.1,-4350,-3428.3,-2610,-108.56,-296.69,2.7284
-0.042506,-0.044343,0.0018368,-0.014182,-10285,16.928,12.65,0.018499,0.027766,318.67,16.894,-0.011538,-0.22747,0.24363,-0.016283,-0.0032788,-3532.9,-2588.9,0.026257,0.016927,-10128,100.54,-5935.5,-4349.6,-3406.9,-2604.8,-108.63,-296.85,2.7261
-0.042338,-0.04477,0.0024323,-0.014341,-10284,16.859,12.66,0.018439,0.027502,318.84,16.825,-0.012857,-0.22679,0.23254,-0.016116,-0.0034447,-3543.5,-2596.7,0.026352,0.016988,-10128,101.48,-5935,-4349.2,-3383.5,-2598.5,-108.69,-297,2.7238
-0.042138,-0.045186,0.0030478,-0.014497,-10282,16.791,12.67,0.018367,0.027204,319,16.757,-0.014252,-0.22604,0.22089,-0.015933,-0.0036136,-3552.8,-2603.5,0.026436,0.017042,-10128,103.29,-5933.9,-4348.4,-3357,-2591.1,-108.76,-297.15,2.7215
-0.041941,-0.045589,0.0036488,-0.01465,-10282,16.722,12.68,0.018285,0.02691,319.17,16.688,-0.015705,-0.22521,0.20858,-0.015681,-0.0037852,-3560.8,-2609.4,0.026508,0.017088,-10128,103.77,-5933.7,-4348.2,-3330.4,-2582.5,-108.83,-297.31,2.7193
-0.041713,-0.045988,0.0042743,-0.014802,-10281,16.654,12.69,0.018193,0.026586,319.34,16.619,-0.017219,-0.22431,0.19599,-0.015438,-0.0039596,-3568.1,-2614.7,0.026573,0.01713,-10128,104.85,-5933,-4347.8,-3300.9,-2572.7,-108.9,-297.46,2.717
-0.041469,-0.046376,0.0049065,-0.014951,-10280,16.585,12.7,0.01809,0.026246,319.5,16.55,-0.018779,-0.22333,0.18298,-0.015173,-0.0041366,-3574.2,-2619.2,0.026629,0.017166,-10128,106.09,-5932.3,-4347.2,-3269.8,-2561.9,-108.97,-297.61,2.7148
-0.041218,-0.046754,0.0055364,-0.015098,-10278,16.517,12.71,0.017978,0.025901,319.67,16.481,-0.020377,-0.22228,0.16968,-0.014881,-0.0043161,-3579.3,-2622.9,0.026675,0.017195,-10128,107.37,-5931.6,-4346.7,-3237.9,-2550,-109.04,-297.76,2.7126
-0.040964,-0.047124,0.0061595,-0.015242,-10277,16.449,12.72,0.017856,0.025555,319.83,16.412,-0.022012,-0.22116,0.15617,-0.014564,-0.004498,-3583.4,-2625.9,0.026712,0.017218,-10128,108.62,-5930.9,-4346.2,-3205.7,-2537.1,-109.11,-297.91,2.7103
-0.04071,-0.047484,0.006774,-0.015383,-10276,16.38,12.73,0.017725,0.025209,320,16.344,-0.023686,-0.21997,0.14247,-0.014219,-0.0046822,-3586.4,-2628.2,0.02674,0.017236,-10128,109.8,-5930.2,-4345.7,-3173.3,-2523,-109.17,-298.06,2.7081
-0.040452,-0.047835,0.0073825,-0.015523,-10275,16.312,12.74,0.017586,0.024861,320.16,16.275,-0.025399,-0.21872,0.12855,-0.013849,-0.0048686,-3588.5,-2629.7,0.026759,0.017248,-10128,111.07,-5929.4,-4345.1,-3140.3,-2508,-109.24,-298.21,2.7059
-0.0402,-0.048176,0.0079754,-0.015659,-10273,16.244,12.75,0.017437,0.02452,320.32,16.206,-0.027149,-0.21741,0.11458,-0.013453,-0.005057,-3589.6,-2630.5,0.026769,0.017254,-10128,112.29,-5928.7,-4344.6,-3107.6,-2491.9,-109.31,-298.36,2.7037
-0.039962,-0.048508,0.0085461,-0.015794,-10272,16.175,12.76,0.01728,0.024191,320.48,16.137,-0.02894,-0.21605,0.10064,-0.013027,-0.0052475,-3589.7,-2630.6,0.02677,0.017255,-10128,113.28,-5928.2,-4344.2,-3076,-2474.9,-109.38,-298.5,2.7016
-0.039729,-0.048831,0.0091022,-0.015925,-10272,16.107,12.77,0.017116,0.023867,320.64,16.069,-0.030778,-0.21465,0.086582,-0.012573,-0.0054398,-3589,-2630,0.026764,0.017251,-10128,114.11,-5927.7,-4343.8,-3044.6,-2456.9,-109.45,-298.65,2.6994
-0.039496,-0.049145,0.0096495,-0.016055,-10271,16.038,12.78,0.016944,0.023542,320.8,16,-0.032662,-0.21322,0.072309,-0.01209,-0.0056339,-3587.3,-2628.8,0.026748,0.017241,-10128,114.74,-5927.3,-4343.6,-3012.7,-2438,-109.52,-298.79,2.6973
